,time,SOA,O2C
3058,5.0983,56.1716,0.37555
3059,5.1,56.172,0.37555
3060,5.1017,56.1723,0.37555
3061,5.1033,56.1727,0.37555
3062,5.105,56.1731,0.37555
3063,5.1067,56.1734,0.37555
3064,5.1083,56.1738,0.37555
3065,5.11,56.1741,0.37555
3066,5.1117,56.1745,0.37555
3067,5.1133,56.1749,0.37555
3068,5.115,56.1752,0.37555
3069,5.1167,56.1756,0.37555
3070,5.1183,56.1759,0.37555
3071,5.12,56.1763,0.37555
3072,5.1217,56.1766,0.37555
3073,5.1233,56.177,0.37555
3074,5.125,56.1773,0.37555
3075,5.1267,56.1777,0.37555
3076,5.1283,56.178,0.37555
3077,5.13,56.1783,0.37555
3078,5.1317,56.1787,0.37555
3079,5.1333,56.179,0.37555
3080,5.135,56.1794,0.37555
3081,5.1367,56.1797,0.37555
3082,5.1383,56.1801,0.37555
3083,5.14,56.1804,0.37555
3084,5.1417,56.1807,0.37555
3085,5.1433,56.1811,0.37555
3086,5.145,56.1814,0.37555
3087,5.1467,56.1817,0.37555
3088,5.1483,56.1821,0.37555
3089,5.15,56.1824,0.37555
3090,5.1517,56.1827,0.37555
3091,5.1533,56.1831,0.37555
3092,5.155,56.1834,0.37555
3093,5.1567,56.1837,0.37555
3094,5.1583,56.184,0.37555
3095,5.16,56.1844,0.37555
3096,5.1617,56.1847,0.37555
3097,5.1633,56.185,0.37555
3098,5.165,56.1853,0.37555
3099,5.1667,56.1857,0.37555
3100,5.1683,56.186,0.37555
3101,5.17,56.1863,0.37555
3102,5.1717,56.1866,0.37555
3103,5.1733,56.1869,0.37555
3104,5.175,56.1873,0.37555
3105,5.1767,56.1876,0.37555
3106,5.1783,56.1879,0.37555
3107,5.18,56.1882,0.37555
3108,5.1817,56.1885,0.37555
3109,5.1833,56.1888,0.37555
3110,5.185,56.1891,0.37555
3111,5.1867,56.1895,0.37555
3112,5.1883,56.1898,0.37555
3113,5.19,56.1901,0.37555
3114,5.1917,56.1904,0.37555
3115,5.1933,56.1907,0.37555
3116,5.195,56.191,0.37555
3117,5.1967,56.1913,0.37555
3118,5.1983,56.1916,0.37555
3119,5.2,56.1919,0.37555
3120,5.2017,56.1922,0.37555
3121,5.2033,56.1925,0.37555
3122,5.205,56.1928,0.37555
3123,5.2067,56.1931,0.37555
3124,5.2083,56.1934,0.37555
3125,5.21,56.1937,0.37555
3126,5.2117,56.194,0.37555
3127,5.2133,56.1943,0.37555
3128,5.215,56.1946,0.37555
3129,5.2167,56.1949,0.37555
3130,5.2183,56.1951,0.37555
3131,5.22,56.1954,0.37555
3132,5.2217,56.1957,0.37555
3133,5.2233,56.196,0.37555
3134,5.225,56.1963,0.37555
3135,5.2267,56.1966,0.37555
3136,5.2283,56.1969,0.37555
3137,5.23,56.1972,0.37555
3138,5.2317,56.1974,0.37555
3139,5.2333,56.1977,0.37555
3140,5.235,56.198,0.37555
3141,5.2367,56.1983,0.37555
3142,5.2383,56.1986,0.37555
3143,5.24,56.1988,0.37555
3144,5.2417,56.1991,0.37555
3145,5.2433,56.1994,0.37555
3146,5.245,56.1997,0.37555
3147,5.2467,56.1999,0.37555
3148,5.2483,56.2002,0.37555
3149,5.25,56.2005,0.37555
3150,5.2517,56.2008,0.37555
3151,5.2533,56.201,0.37555
3152,5.255,56.2013,0.37555
3153,5.2567,56.2016,0.37555
3154,5.2583,56.2018,0.37555
3155,5.26,56.2021,0.37555
3156,5.2617,56.2024,0.37555
3157,5.2633,56.2026,0.37555
3158,5.265,56.2029,0.37555
3159,5.2667,56.2031,0.37555
3160,5.2683,56.2034,0.37555
3161,5.27,56.2037,0.37555
3162,5.2717,56.2039,0.37555
3163,5.2733,56.2042,0.37555
3164,5.275,56.2044,0.37555
3165,5.2767,56.2047,0.37555
3166,5.2783,56.205,0.37555
3167,5.28,56.2052,0.37555
3168,5.2817,56.2055,0.37555
3169,5.2833,56.2057,0.37555
3170,5.285,56.206,0.37555
3171,5.2867,56.2062,0.37555
3172,5.2883,56.2065,0.37555
3173,5.29,56.2067,0.37555
3174,5.2917,56.207,0.37555
3175,5.2933,56.2072,0.37555
3176,5.295,56.2075,0.37555
3177,5.2967,56.2077,0.37555
3178,5.2983,56.208,0.37555
3179,5.3,56.2082,0.37555
3180,5.3017,56.2084,0.37555
3181,5.3033,56.2087,0.37555
3182,5.305,56.2089,0.37555
3183,5.3067,56.2092,0.37555
3184,5.3083,56.2094,0.37555
3185,5.31,56.2096,0.37555
3186,5.3117,56.2099,0.37555
3187,5.3133,56.2101,0.37555
3188,5.315,56.2103,0.37555
3189,5.3167,56.2106,0.37555
3190,5.3183,56.2108,0.37555
3191,5.32,56.211,0.37555
3192,5.3217,56.2113,0.37556
3193,5.3233,56.2115,0.37556
3194,5.325,56.2117,0.37556
3195,5.3267,56.212,0.37556
3196,5.3283,56.2122,0.37556
3197,5.33,56.2124,0.37556
3198,5.3317,56.2126,0.37556
3199,5.3333,56.2129,0.37556
3200,5.335,56.2131,0.37556
3201,5.3367,56.2133,0.37556
3202,5.3383,56.2135,0.37556
3203,5.34,56.2138,0.37556
3204,5.3417,56.214,0.37556
3205,5.3433,56.2142,0.37556
3206,5.345,56.2144,0.37556
3207,5.3467,56.2146,0.37556
3208,5.3483,56.2148,0.37556
3209,5.35,56.2151,0.37556
3210,5.3517,56.2153,0.37556
3211,5.3533,56.2155,0.37556
3212,5.355,56.2157,0.37556
3213,5.3567,56.2159,0.37556
3214,5.3583,56.2161,0.37556
3215,5.36,56.2163,0.37556
3216,5.3617,56.2165,0.37556
3217,5.3633,56.2168,0.37556
3218,5.365,56.217,0.37556
3219,5.3667,56.2172,0.37556
3220,5.3683,56.2174,0.37556
3221,5.37,56.2176,0.37556
3222,5.3717,56.2178,0.37556
3223,5.3733,56.218,0.37556
3224,5.375,56.2182,0.37556
3225,5.3767,56.2184,0.37556
3226,5.3783,56.2186,0.37556
3227,5.38,56.2188,0.37556
3228,5.3817,56.219,0.37556
3229,5.3833,56.2192,0.37556
3230,5.385,56.2194,0.37556
3231,5.3867,56.2196,0.37556
3232,5.3883,56.2198,0.37556
3233,5.39,56.22,0.37556
3234,5.3917,56.2202,0.37556
3235,5.3933,56.2203,0.37556
3236,5.395,56.2205,0.37556
3237,5.3967,56.2207,0.37556
3238,5.3983,56.2209,0.37556
3239,5.4,56.2211,0.37556
3240,5.4017,56.2213,0.37556
3241,5.4033,56.2215,0.37556
3242,5.405,56.2217,0.37556
3243,5.4067,56.2219,0.37556
3244,5.4083,56.222,0.37556
3245,5.41,56.2222,0.37556
3246,5.4117,56.2224,0.37556
3247,5.4133,56.2226,0.37556
3248,5.415,56.2228,0.37556
3249,5.4167,56.2229,0.37556
3250,5.4183,56.2231,0.37556
3251,5.42,56.2233,0.37556
3252,5.4217,56.2235,0.37556
3253,5.4233,56.2237,0.37556
3254,5.425,56.2238,0.37556
3255,5.4267,56.224,0.37556
3256,5.4283,56.2242,0.37556
3257,5.43,56.2244,0.37556
3258,5.4317,56.2245,0.37556
3259,5.4333,56.2247,0.37556
3260,5.435,56.2249,0.37556
3261,5.4367,56.225,0.37556
3262,5.4383,56.2252,0.37556
3263,5.44,56.2254,0.37556
3264,5.4417,56.2255,0.37556
3265,5.4433,56.2257,0.37556
3266,5.445,56.2259,0.37556
3267,5.4467,56.226,0.37556
3268,5.4483,56.2262,0.37556
3269,5.45,56.2264,0.37556
3270,5.4517,56.2265,0.37556
3271,5.4533,56.2267,0.37556
3272,5.455,56.2268,0.37556
3273,5.4567,56.227,0.37556
3274,5.4583,56.2272,0.37556
3275,5.46,56.2273,0.37556
3276,5.4617,56.2275,0.37556
3277,5.4633,56.2276,0.37556
3278,5.465,56.2278,0.37556
3279,5.4667,56.2279,0.37556
3280,5.4683,56.2281,0.37556
3281,5.47,56.2283,0.37556
3282,5.4717,56.2284,0.37556
3283,5.4733,56.2286,0.37556
3284,5.475,56.2287,0.37556
3285,5.4767,56.2289,0.37556
3286,5.4783,56.229,0.37556
3287,5.48,56.2292,0.37556
3288,5.4817,56.2293,0.37556
3289,5.4833,56.2294,0.37556
3290,5.485,56.2296,0.37556
3291,5.4867,56.2297,0.37556
3292,5.4883,56.2299,0.37556
3293,5.49,56.23,0.37556
3294,5.4917,56.2302,0.37556
3295,5.4933,56.2303,0.37556
3296,5.495,56.2304,0.37556
3297,5.4967,56.2306,0.37556
3298,5.4983,56.2307,0.37556
3299,5.5,56.2309,0.37556
3300,5.5017,56.231,0.37556
3301,5.5033,56.2311,0.37556
3302,5.505,56.2313,0.37556
3303,5.5067,56.2314,0.37556
3304,5.5083,56.2315,0.37556
3305,5.51,56.2317,0.37556
3306,5.5117,56.2318,0.37556
3307,5.5133,56.2319,0.37556
3308,5.515,56.2321,0.37556
3309,5.5167,56.2322,0.37556
3310,5.5183,56.2323,0.37556
3311,5.52,56.2324,0.37556
3312,5.5217,56.2326,0.37556
3313,5.5233,56.2327,0.37556999999999996
3314,5.525,56.2328,0.37556999999999996
3315,5.5267,56.2329,0.37556999999999996
3316,5.5283,56.2331,0.37556999999999996
3317,5.53,56.2332,0.37556999999999996
3318,5.5317,56.2333,0.37556999999999996
3319,5.5333,56.2334,0.37556999999999996
3320,5.535,56.2336,0.37556999999999996
3321,5.5367,56.2337,0.37556999999999996
3322,5.5383,56.2338,0.37556999999999996
3323,5.54,56.2339,0.37556999999999996
3324,5.5417,56.234,0.37556999999999996
3325,5.5433,56.2341,0.37556999999999996
3326,5.545,56.2343,0.37556999999999996
3327,5.5467,56.2344,0.37556999999999996
3328,5.5483,56.2345,0.37556999999999996
3329,5.55,56.2346,0.37556999999999996
3330,5.5517,56.2347,0.37556999999999996
3331,5.5533,56.2348,0.37556999999999996
3332,5.555,56.2349,0.37556999999999996
3333,5.5567,56.235,0.37556999999999996
3334,5.5583,56.2352,0.37556999999999996
3335,5.56,56.2353,0.37556999999999996
3336,5.5617,56.2354,0.37556999999999996
3337,5.5633,56.2355,0.37556999999999996
3338,5.565,56.2356,0.37556999999999996
3339,5.5667,56.2357,0.37556999999999996
3340,5.5683,56.2358,0.37556999999999996
3341,5.57,56.2359,0.37556999999999996
3342,5.5717,56.236,0.37556999999999996
3343,5.5733,56.2361,0.37556999999999996
3344,5.575,56.2362,0.37556999999999996
3345,5.5767,56.2363,0.37556999999999996
3346,5.5783,56.2364,0.37556999999999996
3347,5.58,56.2365,0.37556999999999996
3348,5.5817,56.2366,0.37556999999999996
3349,5.5833,56.2367,0.37556999999999996
3350,5.585,56.2368,0.37556999999999996
3351,5.5867,56.2369,0.37556999999999996
3352,5.5883,56.237,0.37556999999999996
3353,5.59,56.2371,0.37556999999999996
3354,5.5917,56.2372,0.37556999999999996
3355,5.5933,56.2373,0.37556999999999996
3356,5.595,56.2374,0.37556999999999996
3357,5.5967,56.2375,0.37556999999999996
3358,5.5983,56.2375,0.37556999999999996
3359,5.6,56.2376,0.37556999999999996
3360,5.6017,56.2377,0.37556999999999996
3361,5.6033,56.2378,0.37556999999999996
3362,5.605,56.2379,0.37556999999999996
3363,5.6067,56.238,0.37556999999999996
3364,5.6083,56.2381,0.37556999999999996
3365,5.61,56.2382,0.37556999999999996
3366,5.6117,56.2382,0.37556999999999996
3367,5.6133,56.2383,0.37556999999999996
3368,5.615,56.2384,0.37556999999999996
3369,5.6167,56.2385,0.37556999999999996
3370,5.6183,56.2386,0.37556999999999996
3371,5.62,56.2386,0.37556999999999996
3372,5.6217,56.2387,0.37556999999999996
3373,5.6233,56.2388,0.37556999999999996
3374,5.625,56.2389,0.37556999999999996
3375,5.6267,56.239,0.37556999999999996
3376,5.6283,56.239,0.37556999999999996
3377,5.63,56.2391,0.37556999999999996
3378,5.6317,56.2392,0.37556999999999996
3379,5.6333,56.2393,0.37556999999999996
3380,5.635,56.2393,0.37556999999999996
3381,5.6367,56.2394,0.37556999999999996
3382,5.6383,56.2395,0.37556999999999996
3383,5.64,56.2396,0.37556999999999996
3384,5.6417,56.2396,0.37556999999999996
3385,5.6433,56.2397,0.37556999999999996
3386,5.645,56.2398,0.37556999999999996
3387,5.6467,56.2398,0.37556999999999996
3388,5.6483,56.2399,0.37556999999999996
3389,5.65,56.24,0.37556999999999996
3390,5.6517,56.24,0.37556999999999996
3391,5.6533,56.2401,0.37556999999999996
3392,5.655,56.2402,0.37556999999999996
3393,5.6567,56.2402,0.37556999999999996
3394,5.6583,56.2403,0.37556999999999996
3395,5.66,56.2404,0.37556999999999996
3396,5.6617,56.2404,0.37556999999999996
3397,5.6633,56.2405,0.37556999999999996
3398,5.665,56.2405,0.37556999999999996
3399,5.6667,56.2406,0.37556999999999996
3400,5.6683,56.2407,0.37556999999999996
3401,5.67,56.2407,0.37556999999999996
3402,5.6717,56.2408,0.37556999999999996
3403,5.6733,56.2408,0.37556999999999996
3404,5.675,56.2409,0.37556999999999996
3405,5.6767,56.2409,0.37556999999999996
3406,5.6783,56.241,0.37556999999999996
3407,5.68,56.241,0.37556999999999996
3408,5.6817,56.2411,0.37556999999999996
3409,5.6833,56.2411,0.37556999999999996
3410,5.685,56.2412,0.37556999999999996
3411,5.6867,56.2413,0.37556999999999996
3412,5.6883,56.2413,0.37556999999999996
3413,5.69,56.2413,0.37556999999999996
3414,5.6917,56.2414,0.37556999999999996
3415,5.6933,56.2414,0.37556999999999996
3416,5.695,56.2415,0.37556999999999996
3417,5.6967,56.2415,0.37556999999999996
3418,5.6983,56.2416,0.37556999999999996
3419,5.7,56.2416,0.37556999999999996
3420,5.7017,56.2417,0.37556999999999996
3421,5.7033,56.2417,0.37556999999999996
3422,5.705,56.2418,0.37558
3423,5.7067,56.2418,0.37558
3424,5.7083,56.2418,0.37558
3425,5.71,56.2419,0.37558
3426,5.7117,56.2419,0.37558
3427,5.7133,56.242,0.37558
3428,5.715,56.242,0.37558
3429,5.7167,56.242,0.37558
3430,5.7183,56.2421,0.37558
3431,5.72,56.2421,0.37558
3432,5.7217,56.2421,0.37558
3433,5.7233,56.2422,0.37558
3434,5.725,56.2422,0.37558
3435,5.7267,56.2422,0.37558
3436,5.7283,56.2423,0.37558
3437,5.73,56.2423,0.37558
3438,5.7317,56.2423,0.37558
3439,5.7333,56.2424,0.37558
3440,5.735,56.2424,0.37558
3441,5.7367,56.2424,0.37558
3442,5.7383,56.2425,0.37558
3443,5.74,56.2425,0.37558
3444,5.7417,56.2425,0.37558
3445,5.7433,56.2425,0.37558
3446,5.745,56.2426,0.37558
3447,5.7467,56.2426,0.37558
3448,5.7483,56.2426,0.37558
3449,5.75,56.2426,0.37558
3450,5.7517,56.2427,0.37558
3451,5.7533,56.2427,0.37558
3452,5.755,56.2427,0.37558
3453,5.7567,56.2427,0.37558
3454,5.7583,56.2427,0.37558
3455,5.76,56.2428,0.37558
3456,5.7617,56.2428,0.37558
3457,5.7633,56.2428,0.37558
3458,5.765,56.2428,0.37558
3459,5.7667,56.2428,0.37558
3460,5.7683,56.2429,0.37558
3461,5.77,56.2429,0.37558
3462,5.7717,56.2429,0.37558
3463,5.7733,56.2429,0.37558
3464,5.775,56.2429,0.37558
3465,5.7767,56.2429,0.37558
3466,5.7783,56.2429,0.37558
3467,5.78,56.2429,0.37558
3468,5.7817,56.243,0.37558
3469,5.7833,56.243,0.37558
3470,5.785,56.243,0.37558
3471,5.7867,56.243,0.37558
3472,5.7883,56.243,0.37558
3473,5.79,56.243,0.37558
3474,5.7917,56.243,0.37558
3475,5.7933,56.243,0.37558
3476,5.795,56.243,0.37558
3477,5.7967,56.243,0.37558
3478,5.7983,56.243,0.37558
3479,5.8,56.243,0.37558
3480,5.8017,56.243,0.37558
3481,5.8033,56.243,0.37558
3482,5.805,56.243,0.37558
3483,5.8067,56.243,0.37558
3484,5.8083,56.243,0.37558
3485,5.81,56.243,0.37558
3486,5.8117,56.243,0.37558
3487,5.8133,56.243,0.37558
3488,5.815,56.243,0.37558
3489,5.8167,56.243,0.37558
3490,5.8183,56.243,0.37558
3491,5.82,56.243,0.37558
3492,5.8217,56.243,0.37558
3493,5.8233,56.243,0.37558
3494,5.825,56.243,0.37558
3495,5.8267,56.243,0.37558
3496,5.8283,56.243,0.37558
3497,5.83,56.243,0.37558
3498,5.8317,56.2429,0.37558
3499,5.8333,56.2429,0.37558
3500,5.835,56.2429,0.37558
3501,5.8367,56.2429,0.37558
3502,5.8383,56.2429,0.37558
3503,5.84,56.2429,0.37558
3504,5.8417,56.2429,0.37558
3505,5.8433,56.2429,0.37558
3506,5.845,56.2428,0.37558
3507,5.8467,56.2428,0.37558
3508,5.8483,56.2428,0.37558
3509,5.85,56.2428,0.37558
3510,5.8517,56.2428,0.37558
3511,5.8533,56.2428,0.37558
3512,5.855,56.2427,0.37558
3513,5.8567,56.2427,0.37558
3514,5.8583,56.2427,0.37558
3515,5.86,56.2427,0.37558
3516,5.8617,56.2427,0.37558
3517,5.8633,56.2426,0.37558
3518,5.865,56.2426,0.37558
3519,5.8667,56.2426,0.37558
3520,5.8683,56.2426,0.37558
3521,5.87,56.2425,0.37558
3522,5.8717,56.2425,0.37558
3523,5.8733,56.2425,0.37558
3524,5.875,56.2425,0.37559000000000003
3525,5.8767,56.2424,0.37559000000000003
3526,5.8783,56.2424,0.37559000000000003
3527,5.88,56.2424,0.37559000000000003
3528,5.8817,56.2423,0.37559000000000003
3529,5.8833,56.2423,0.37559000000000003
3530,5.885,56.2423,0.37559000000000003
3531,5.8867,56.2423,0.37559000000000003
3532,5.8883,56.2422,0.37559000000000003
3533,5.89,56.2422,0.37559000000000003
3534,5.8917,56.2422,0.37559000000000003
3535,5.8933,56.2421,0.37559000000000003
3536,5.895,56.2421,0.37559000000000003
3537,5.8967,56.2421,0.37559000000000003
3538,5.8983,56.242,0.37559000000000003
3539,5.9,56.242,0.37559000000000003
3540,5.9017,56.2419,0.37559000000000003
3541,5.9033,56.2419,0.37559000000000003
3542,5.905,56.2419,0.37559000000000003
3543,5.9067,56.2418,0.37559000000000003
3544,5.9083,56.2418,0.37559000000000003
3545,5.91,56.2418,0.37559000000000003
3546,5.9117,56.2417,0.37559000000000003
3547,5.9133,56.2417,0.37559000000000003
3548,5.915,56.2416,0.37559000000000003
3549,5.9167,56.2416,0.37559000000000003
3550,5.9183,56.2415,0.37559000000000003
3551,5.92,56.2415,0.37559000000000003
3552,5.9217,56.2415,0.37559000000000003
3553,5.9233,56.2414,0.37559000000000003
3554,5.925,56.2414,0.37559000000000003
3555,5.9267,56.2413,0.37559000000000003
3556,5.9283,56.2413,0.37559000000000003
3557,5.93,56.2412,0.37559000000000003
3558,5.9317,56.2412,0.37559000000000003
3559,5.9333,56.2411,0.37559000000000003
3560,5.935,56.2411,0.37559000000000003
3561,5.9367,56.241,0.37559000000000003
3562,5.9383,56.241,0.37559000000000003
3563,5.94,56.2409,0.37559000000000003
3564,5.9417,56.2409,0.37559000000000003
3565,5.9433,56.2408,0.37559000000000003
3566,5.945,56.2408,0.37559000000000003
3567,5.9467,56.2407,0.37559000000000003
3568,5.9483,56.2407,0.37559000000000003
3569,5.95,56.2406,0.37559000000000003
3570,5.9517,56.2405,0.37559000000000003
3571,5.9533,56.2405,0.37559000000000003
3572,5.955,56.2404,0.37559000000000003
3573,5.9567,56.2404,0.37559000000000003
3574,5.9583,56.2403,0.37559000000000003
3575,5.96,56.2403,0.37559000000000003
3576,5.9617,56.2402,0.37559000000000003
3577,5.9633,56.2401,0.37559000000000003
3578,5.965,56.2401,0.37559000000000003
3579,5.9667,56.24,0.37559000000000003
3580,5.9683,56.24,0.37559000000000003
3581,5.97,56.2399,0.37559000000000003
3582,5.9717,56.2398,0.37559000000000003
3583,5.9733,56.2398,0.37559000000000003
3584,5.975,56.2397,0.37559000000000003
3585,5.9767,56.2396,0.37559000000000003
3586,5.9783,56.2396,0.37559000000000003
3587,5.98,56.2395,0.37559000000000003
3588,5.9817,56.2394,0.37559000000000003
3589,5.9833,56.2394,0.37559000000000003
3590,5.985,56.2393,0.37559000000000003
3591,5.9867,56.2392,0.37559000000000003
3592,5.9883,56.2392,0.37559000000000003
3593,5.99,56.2391,0.37559000000000003
3594,5.9917,56.239,0.37559000000000003
3595,5.9933,56.239,0.37559000000000003
3596,5.995,56.2389,0.37559000000000003
3597,5.9967,56.2388,0.37559000000000003
3598,5.9983,56.2387,0.37559000000000003
3599,6.0,56.2387,0.37559000000000003
3600,6.0017,56.2386,0.37559000000000003
3601,6.0033,56.2385,0.37559000000000003
3602,6.005,56.2384,0.37559000000000003
3603,6.0067,56.2384,0.37559000000000003
3604,6.0083,56.2383,0.37559000000000003
3605,6.01,56.2382,0.37559000000000003
3606,6.0117,56.2381,0.37559000000000003
3607,6.0133,56.2381,0.37559000000000003
3608,6.015,56.238,0.37559000000000003
3609,6.0167,56.2379,0.37559000000000003
3610,6.0183,56.2378,0.37559000000000003
3611,6.02,56.2377,0.37559000000000003
3612,6.0217,56.2377,0.37559000000000003
3613,6.0233,56.2376,0.37559000000000003
3614,6.025,56.2375,0.37559000000000003
3615,6.0267,56.2374,0.37559000000000003
3616,6.0283,56.2373,0.37559000000000003
3617,6.03,56.2372,0.37559000000000003
3618,6.0317,56.2372,0.37559000000000003
3619,6.0333,56.2371,0.37559000000000003
3620,6.035,56.237,0.37559000000000003
3621,6.0367,56.2369,0.3756
3622,6.0383,56.2368,0.3756
3623,6.04,56.2367,0.3756
3624,6.0417,56.2366,0.3756
3625,6.0433,56.2366,0.3756
3626,6.045,56.2365,0.3756
3627,6.0467,56.2364,0.3756
3628,6.0483,56.2363,0.3756
3629,6.05,56.2362,0.3756
3630,6.0517,56.2361,0.3756
3631,6.0533,56.236,0.3756
3632,6.055,56.2359,0.3756
3633,6.0567,56.2358,0.3756
3634,6.0583,56.2357,0.3756
3635,6.06,56.2356,0.3756
3636,6.0617,56.2356,0.3756
3637,6.0633,56.2355,0.3756
3638,6.065,56.2354,0.3756
3639,6.0667,56.2353,0.3756
3640,6.0683,56.2352,0.3756
3641,6.07,56.2351,0.3756
3642,6.0717,56.235,0.3756
3643,6.0733,56.2349,0.3756
3644,6.075,56.2348,0.3756
3645,6.0767,56.2347,0.3756
3646,6.0783,56.2346,0.3756
3647,6.08,56.2345,0.3756
3648,6.0817,56.2344,0.3756
3649,6.0833,56.2343,0.3756
3650,6.085,56.2342,0.3756
3651,6.0867,56.2341,0.3756
3652,6.0883,56.234,0.3756
3653,6.09,56.2339,0.3756
3654,6.0917,56.2338,0.3756
3655,6.0933,56.2336,0.3756
3656,6.095,56.2335,0.3756
3657,6.0967,56.2334,0.3756
3658,6.0983,56.2333,0.3756
3659,6.1,56.2332,0.3756
3660,6.1017,56.2331,0.3756
3661,6.1033,56.233,0.3756
3662,6.105,56.2329,0.3756
3663,6.1067,56.2328,0.3756
3664,6.1083,56.2327,0.3756
3665,6.11,56.2326,0.3756
3666,6.1117,56.2325,0.3756
3667,6.1133,56.2323,0.3756
3668,6.115,56.2322,0.3756
3669,6.1167,56.2321,0.3756
3670,6.1183,56.232,0.3756
3671,6.12,56.2319,0.3756
3672,6.1217,56.2318,0.3756
3673,6.1233,56.2317,0.3756
3674,6.125,56.2315,0.3756
3675,6.1267,56.2314,0.3756
3676,6.1283,56.2313,0.3756
3677,6.13,56.2312,0.3756
3678,6.1317,56.2311,0.3756
3679,6.1333,56.231,0.3756
3680,6.135,56.2308,0.3756
3681,6.1367,56.2307,0.3756
3682,6.1383,56.2306,0.3756
3683,6.14,56.2305,0.3756
3684,6.1417,56.2304,0.3756
3685,6.1433,56.2302,0.3756
3686,6.145,56.2301,0.3756
3687,6.1467,56.23,0.3756
3688,6.1483,56.2299,0.3756
3689,6.15,56.2297,0.3756
3690,6.1517,56.2296,0.3756
3691,6.1533,56.2295,0.3756
3692,6.155,56.2294,0.3756
3693,6.1567,56.2292,0.3756
3694,6.1583,56.2291,0.3756
3695,6.16,56.229,0.3756
3696,6.1617,56.2289,0.3756
3697,6.1633,56.2287,0.3756
3698,6.165,56.2286,0.3756
3699,6.1667,56.2285,0.3756
3700,6.1683,56.2283,0.3756
3701,6.17,56.2282,0.3756
3702,6.1717,56.2281,0.3756
3703,6.1733,56.228,0.3756
3704,6.175,56.2278,0.3756
3705,6.1767,56.2277,0.3756
3706,6.1783,56.2276,0.3756
3707,6.18,56.2274,0.3756
3708,6.1817,56.2273,0.3756
3709,6.1833,56.2272,0.3756
3710,6.185,56.227,0.3756
3711,6.1867,56.2269,0.3756
3712,6.1883,56.2268,0.3756
3713,6.19,56.2266,0.3756
3714,6.1917,56.2265,0.3756
3715,6.1933,56.2263,0.37561
3716,6.195,56.2262,0.37561
3717,6.1967,56.2261,0.37561
3718,6.1983,56.2259,0.37561
3719,6.2,56.2258,0.37561
3720,6.2017,56.2256,0.37561
3721,6.2033,56.2255,0.37561
3722,6.205,56.2254,0.37561
3723,6.2067,56.2252,0.37561
3724,6.2083,56.2251,0.37561
3725,6.21,56.2249,0.37561
3726,6.2117,56.2248,0.37561
3727,6.2133,56.2247,0.37561
3728,6.215,56.2245,0.37561
3729,6.2167,56.2244,0.37561
3730,6.2183,56.2242,0.37561
3731,6.22,56.2241,0.37561
3732,6.2217,56.2239,0.37561
3733,6.2233,56.2238,0.37561
3734,6.225,56.2236,0.37561
3735,6.2267,56.2235,0.37561
3736,6.2283,56.2233,0.37561
3737,6.23,56.2232,0.37561
3738,6.2317,56.223,0.37561
3739,6.2333,56.2229,0.37561
3740,6.235,56.2227,0.37561
3741,6.2367,56.2226,0.37561
3742,6.2383,56.2224,0.37561
3743,6.24,56.2223,0.37561
3744,6.2417,56.2221,0.37561
3745,6.2433,56.222,0.37561
3746,6.245,56.2218,0.37561
3747,6.2467,56.2217,0.37561
3748,6.2483,56.2215,0.37561
3749,6.25,56.2214,0.37561
3750,6.2517,56.2212,0.37561
3751,6.2533,56.2211,0.37561
3752,6.255,56.2209,0.37561
3753,6.2567,56.2207,0.37561
3754,6.2583,56.2206,0.37561
3755,6.26,56.2204,0.37561
3756,6.2617,56.2203,0.37561
3757,6.2633,56.2201,0.37561
3758,6.265,56.22,0.37561
3759,6.2667,56.2198,0.37561
3760,6.2683,56.2196,0.37561
3761,6.27,56.2195,0.37561
3762,6.2717,56.2193,0.37561
3763,6.2733,56.2191,0.37561
3764,6.275,56.219,0.37561
3765,6.2767,56.2188,0.37561
3766,6.2783,56.2187,0.37561
3767,6.28,56.2185,0.37561
3768,6.2817,56.2183,0.37561
3769,6.2833,56.2182,0.37561
3770,6.285,56.218,0.37561
3771,6.2867,56.2178,0.37561
3772,6.2883,56.2177,0.37561
3773,6.29,56.2175,0.37561
3774,6.2917,56.2173,0.37561
3775,6.2933,56.2172,0.37561
3776,6.295,56.217,0.37561
3777,6.2967,56.2168,0.37561
3778,6.2983,56.2167,0.37561
3779,6.3,56.2165,0.37561
3780,6.3017,56.2163,0.37561
3781,6.3033,56.2162,0.37561
3782,6.305,56.216,0.37561
3783,6.3067,56.2158,0.37561
3784,6.3083,56.2156,0.37561
3785,6.31,56.2155,0.37561
3786,6.3117,56.2153,0.37561
3787,6.3133,56.2151,0.37561
3788,6.315,56.2149,0.37561
3789,6.3167,56.2148,0.37561
3790,6.3183,56.2146,0.37561
3791,6.32,56.2144,0.37561
3792,6.3217,56.2142,0.37561
3793,6.3233,56.2141,0.37561
3794,6.325,56.2139,0.37561
3795,6.3267,56.2137,0.37561
3796,6.3283,56.2135,0.37561
3797,6.33,56.2134,0.37561
3798,6.3317,56.2132,0.37561
3799,6.3333,56.213,0.37561
3800,6.335,56.2128,0.37561
3801,6.3367,56.2126,0.37561
3802,6.3383,56.2125,0.37561
3803,6.34,56.2123,0.37561
3804,6.3417,56.2121,0.37561
3805,6.3433,56.2119,0.37561
3806,6.345,56.2117,0.37562
3807,6.3467,56.2116,0.37562
3808,6.3483,56.2114,0.37562
