,time,SOA,O2C
5417,9.03,61.6309,0.32789
5418,9.0317,61.6342,0.32789
5419,9.0333,61.6374,0.32788
5420,9.035,61.6407,0.32788
5421,9.0367,61.6439,0.32788
5422,9.0383,61.6472,0.32788
5423,9.04,61.6504,0.32788
5424,9.0417,61.6537,0.32787
5425,9.0433,61.6569,0.32787
5426,9.045,61.6601,0.32787
5427,9.0467,61.6634,0.32787
5428,9.0483,61.6666,0.32786
5429,9.05,61.6699,0.32786
5430,9.0517,61.6731,0.32786
5431,9.0533,61.6763,0.32786
5432,9.055,61.6796,0.32785
5433,9.0567,61.6828,0.32785
5434,9.0583,61.686,0.32785
5435,9.06,61.6892,0.32785
5436,9.0617,61.6925,0.32785
5437,9.0633,61.6957,0.32784
5438,9.065,61.6989,0.32784
5439,9.0667,61.7021,0.32784
5440,9.0683,61.7054,0.32784
5441,9.07,61.7086,0.32783
5442,9.0717,61.7118,0.32783
5443,9.0733,61.715,0.32783
5444,9.075,61.7182,0.32783
5445,9.0767,61.7214,0.32783
5446,9.0783,61.7247,0.32782
5447,9.08,61.7279,0.32782
5448,9.0817,61.7311,0.32782
5449,9.0833,61.7343,0.32782
5450,9.085,61.7375,0.32781
5451,9.0867,61.7407,0.32781
5452,9.0883,61.7439,0.32781
5453,9.09,61.7471,0.32781
5454,9.0917,61.7503,0.3278
5455,9.0933,61.7535,0.3278
5456,9.095,61.7567,0.3278
5457,9.0967,61.7599,0.3278
5458,9.0983,61.7631,0.3278
5459,9.1,61.7663,0.32779
5460,9.1017,61.7695,0.32779
5461,9.1033,61.7727,0.32779
5462,9.105,61.7758,0.32779
5463,9.1067,61.779,0.32778
5464,9.1083,61.7822,0.32778
5465,9.11,61.7854,0.32778
5466,9.1117,61.7886,0.32778
5467,9.1133,61.7918,0.32778
5468,9.115,61.7949,0.32777
5469,9.1167,61.7981,0.32777
5470,9.1183,61.8013,0.32777
5471,9.12,61.8045,0.32777
5472,9.1217,61.8076,0.32776
5473,9.1233,61.8108,0.32776
5474,9.125,61.814,0.32776
5475,9.1267,61.8172,0.32776
5476,9.1283,61.8203,0.32776
5477,9.13,61.8235,0.32775
5478,9.1317,61.8267,0.32775
5479,9.1333,61.8298,0.32775
5480,9.135,61.833,0.32775
5481,9.1367,61.8361,0.32774000000000003
5482,9.1383,61.8393,0.32774000000000003
5483,9.14,61.8425,0.32774000000000003
5484,9.1417,61.8456,0.32774000000000003
5485,9.1433,61.8488,0.32774000000000003
5486,9.145,61.8519,0.32773
5487,9.1467,61.8551,0.32773
5488,9.1483,61.8582,0.32773
5489,9.15,61.8614,0.32773
5490,9.1517,61.8645,0.32771999999999996
5491,9.1533,61.8677,0.32771999999999996
5492,9.155,61.8708,0.32771999999999996
5493,9.1567,61.8739,0.32771999999999996
5494,9.1583,61.8771,0.32771999999999996
5495,9.16,61.8802,0.32771
5496,9.1617,61.8834,0.32771
5497,9.1633,61.8865,0.32771
5498,9.165,61.8896,0.32771
5499,9.1667,61.8928,0.3277
5500,9.1683,61.8959,0.3277
5501,9.17,61.899,0.3277
5502,9.1717,61.9022,0.3277
5503,9.1733,61.9053,0.3277
5504,9.175,61.9084,0.32769000000000004
5505,9.1767,61.9115,0.32769000000000004
5506,9.1783,61.9147,0.32769000000000004
5507,9.18,61.9178,0.32769000000000004
5508,9.1817,61.9209,0.32768
5509,9.1833,61.924,0.32768
5510,9.185,61.9271,0.32768
5511,9.1867,61.9302,0.32768
5512,9.1883,61.9334,0.32768
5513,9.19,61.9365,0.32766999999999996
5514,9.1917,61.9396,0.32766999999999996
5515,9.1933,61.9427,0.32766999999999996
5516,9.195,61.9458,0.32766999999999996
5517,9.1967,61.9489,0.32766
5518,9.1983,61.952,0.32766
5519,9.2,61.9551,0.32766
5520,9.2017,61.9582,0.32766
5521,9.2033,61.9613,0.32766
5522,9.205,61.9644,0.32765
5523,9.2067,61.9675,0.32765
5524,9.2083,61.9706,0.32765
5525,9.21,61.9737,0.32765
5526,9.2117,61.9768,0.32764
5527,9.2133,61.9799,0.32764
5528,9.215,61.983,0.32764
5529,9.2167,61.9861,0.32764
5530,9.2183,61.9892,0.32764
5531,9.22,61.9922,0.32763000000000003
5532,9.2217,61.9953,0.32763000000000003
5533,9.2233,61.9984,0.32763000000000003
5534,9.225,62.0015,0.32763000000000003
5535,9.2267,62.0046,0.32763000000000003
5536,9.2283,62.0077,0.32761999999999997
5537,9.23,62.0107,0.32761999999999997
5538,9.2317,62.0138,0.32761999999999997
5539,9.2333,62.0169,0.32761999999999997
5540,9.235,62.02,0.32761
5541,9.2367,62.023,0.32761
5542,9.2383,62.0261,0.32761
5543,9.24,62.0292,0.32761
5544,9.2417,62.0322,0.32761
5545,9.2433,62.0353,0.3276
5546,9.245,62.0384,0.3276
5547,9.2467,62.0414,0.3276
5548,9.2483,62.0445,0.3276
5549,9.25,62.0476,0.32759
5550,9.2517,62.0506,0.32759
5551,9.2533,62.0537,0.32759
5552,9.255,62.0567,0.32759
5553,9.2567,62.0598,0.32759
5554,9.2583,62.0628,0.32758000000000004
5555,9.26,62.0659,0.32758000000000004
5556,9.2617,62.0689,0.32758000000000004
5557,9.2633,62.072,0.32758000000000004
5558,9.265,62.075,0.32758000000000004
5559,9.2667,62.0781,0.32757
5560,9.2683,62.0811,0.32757
5561,9.27,62.0842,0.32757
5562,9.2717,62.0872,0.32757
5563,9.2733,62.0902,0.32756
5564,9.275,62.0933,0.32756
5565,9.2767,62.0963,0.32756
5566,9.2783,62.0994,0.32756
5567,9.28,62.1024,0.32756
5568,9.2817,62.1054,0.32755
5569,9.2833,62.1085,0.32755
5570,9.285,62.1115,0.32755
5571,9.2867,62.1145,0.32755
5572,9.2883,62.1175,0.32755
5573,9.29,62.1206,0.32754
5574,9.2917,62.1236,0.32754
5575,9.2933,62.1266,0.32754
5576,9.295,62.1296,0.32754
5577,9.2967,62.1327,0.32753000000000004
5578,9.2983,62.1357,0.32753000000000004
5579,9.3,62.1387,0.32753000000000004
5580,9.3017,62.1417,0.32753000000000004
5581,9.3033,62.1447,0.32753000000000004
5582,9.305,62.1477,0.32752
5583,9.3067,62.1507,0.32752
5584,9.3083,62.1538,0.32752
5585,9.31,62.1568,0.32752
5586,9.3117,62.1598,0.32752
5587,9.3133,62.1628,0.32750999999999997
5588,9.315,62.1658,0.32750999999999997
5589,9.3167,62.1688,0.32750999999999997
5590,9.3183,62.1718,0.32750999999999997
5591,9.32,62.1748,0.32750999999999997
5592,9.3217,62.1778,0.3275
5593,9.3233,62.1808,0.3275
5594,9.325,62.1838,0.3275
5595,9.3267,62.1868,0.3275
5596,9.3283,62.1898,0.32749
5597,9.33,62.1928,0.32749
5598,9.3317,62.1958,0.32749
5599,9.3333,62.1987,0.32749
5600,9.335,62.2017,0.32749
5601,9.3367,62.2047,0.32748
5602,9.3383,62.2077,0.32748
5603,9.34,62.2107,0.32748
5604,9.3417,62.2137,0.32748
5605,9.3433,62.2166,0.32748
5606,9.345,62.2196,0.32747
5607,9.3467,62.2226,0.32747
5608,9.3483,62.2256,0.32747
5609,9.35,62.2286,0.32747
5610,9.3517,62.2315,0.32747
5611,9.3533,62.2345,0.32746
5612,9.355,62.2375,0.32746
5613,9.3567,62.2404,0.32746
5614,9.3583,62.2434,0.32746
5615,9.36,62.2464,0.32745
5616,9.3617,62.2493,0.32745
5617,9.3633,62.2523,0.32745
5618,9.365,62.2553,0.32745
5619,9.3667,62.2582,0.32745
5620,9.3683,62.2612,0.32744
5621,9.37,62.2641,0.32744
5622,9.3717,62.2671,0.32744
5623,9.3733,62.27,0.32744
5624,9.375,62.273,0.32744
5625,9.3767,62.276,0.32743
5626,9.3783,62.2789,0.32743
5627,9.38,62.2819,0.32743
5628,9.3817,62.2848,0.32743
5629,9.3833,62.2877,0.32743
5630,9.385,62.2907,0.32742
5631,9.3867,62.2936,0.32742
5632,9.3883,62.2966,0.32742
5633,9.39,62.2995,0.32742
5634,9.3917,62.3025,0.32742
5635,9.3933,62.3054,0.32741
5636,9.395,62.3083,0.32741
5637,9.3967,62.3113,0.32741
5638,9.3983,62.3142,0.32741
5639,9.4,62.3171,0.3274
5640,9.4017,62.3201,0.3274
5641,9.4033,62.323,0.3274
5642,9.405,62.3259,0.3274
5643,9.4067,62.3289,0.3274
5644,9.4083,62.3318,0.32739
5645,9.41,62.3347,0.32739
5646,9.4117,62.3376,0.32739
5647,9.4133,62.3405,0.32739
5648,9.415,62.3435,0.32739
5649,9.4167,62.3464,0.32738
5650,9.4183,62.3493,0.32738
5651,9.42,62.3522,0.32738
5652,9.4217,62.3551,0.32738
5653,9.4233,62.358,0.32738
5654,9.425,62.361,0.32737
5655,9.4267,62.3639,0.32737
5656,9.4283,62.3668,0.32737
5657,9.43,62.3697,0.32737
5658,9.4317,62.3726,0.32737
5659,9.4333,62.3755,0.32736
5660,9.435,62.3784,0.32736
5661,9.4367,62.3813,0.32736
5662,9.4383,62.3842,0.32736
5663,9.44,62.3871,0.32736
5664,9.4417,62.39,0.32735
5665,9.4433,62.3929,0.32735
5666,9.445,62.3958,0.32735
5667,9.4467,62.3987,0.32735
5668,9.4483,62.4016,0.32735
5669,9.45,62.4045,0.32734
5670,9.4517,62.4074,0.32734
5671,9.4533,62.4102,0.32734
5672,9.455,62.4131,0.32734
5673,9.4567,62.416,0.32734
5674,9.4583,62.4189,0.32733
5675,9.46,62.4218,0.32733
5676,9.4617,62.4247,0.32733
5677,9.4633,62.4275,0.32733
5678,9.465,62.4304,0.32733
5679,9.4667,62.4333,0.32732
5680,9.4683,62.4362,0.32732
5681,9.47,62.4391,0.32732
5682,9.4717,62.4419,0.32732
5683,9.4733,62.4448,0.32731
5684,9.475,62.4477,0.32731
5685,9.4767,62.4505,0.32731
5686,9.4783,62.4534,0.32731
5687,9.48,62.4563,0.32731
5688,9.4817,62.4591,0.3273
5689,9.4833,62.462,0.3273
5690,9.485,62.4649,0.3273
5691,9.4867,62.4677,0.3273
5692,9.4883,62.4706,0.3273
5693,9.49,62.4734,0.32729
5694,9.4917,62.4763,0.32729
5695,9.4933,62.4792,0.32729
5696,9.495,62.482,0.32729
5697,9.4967,62.4849,0.32729
5698,9.4983,62.4877,0.32728
5699,9.5,62.4906,0.32728
5700,9.5017,62.4934,0.32728
5701,9.5033,62.4963,0.32728
5702,9.505,62.4991,0.32728
5703,9.5067,62.5019,0.32727
5704,9.5083,62.5048,0.32727
5705,9.51,62.5076,0.32727
5706,9.5117,62.5105,0.32727
5707,9.5133,62.5133,0.32727
5708,9.515,62.5161,0.32726
5709,9.5167,62.519,0.32726
5710,9.5183,62.5218,0.32726
5711,9.52,62.5247,0.32726
5712,9.5217,62.5275,0.32726
5713,9.5233,62.5303,0.32725
5714,9.525,62.5331,0.32725
5715,9.5267,62.536,0.32725
5716,9.5283,62.5388,0.32725
5717,9.53,62.5416,0.32725
5718,9.5317,62.5445,0.32724000000000003
5719,9.5333,62.5473,0.32724000000000003
5720,9.535,62.5501,0.32724000000000003
5721,9.5367,62.5529,0.32724000000000003
5722,9.5383,62.5557,0.32724000000000003
5723,9.54,62.5586,0.32723
5724,9.5417,62.5614,0.32723
5725,9.5433,62.5642,0.32723
5726,9.545,62.567,0.32723
5727,9.5467,62.5698,0.32723
5728,9.5483,62.5726,0.32723
5729,9.55,62.5754,0.32721999999999996
5730,9.5517,62.5782,0.32721999999999996
5731,9.5533,62.581,0.32721999999999996
5732,9.555,62.5838,0.32721999999999996
5733,9.5567,62.5867,0.32721999999999996
5734,9.5583,62.5895,0.32721
5735,9.56,62.5923,0.32721
5736,9.5617,62.5951,0.32721
5737,9.5633,62.5979,0.32721
5738,9.565,62.6006,0.32721
5739,9.5667,62.6034,0.3272
5740,9.5683,62.6062,0.3272
5741,9.57,62.609,0.3272
5742,9.5717,62.6118,0.3272
5743,9.5733,62.6146,0.3272
5744,9.575,62.6174,0.32719000000000004
5745,9.5767,62.6202,0.32719000000000004
5746,9.5783,62.623,0.32719000000000004
5747,9.58,62.6258,0.32719000000000004
5748,9.5817,62.6285,0.32719000000000004
5749,9.5833,62.6313,0.32718
5750,9.585,62.6341,0.32718
5751,9.5867,62.6369,0.32718
5752,9.5883,62.6397,0.32718
5753,9.59,62.6424,0.32718
5754,9.5917,62.6452,0.32716999999999996
5755,9.5933,62.648,0.32716999999999996
5756,9.595,62.6508,0.32716999999999996
5757,9.5967,62.6535,0.32716999999999996
5758,9.5983,62.6563,0.32716999999999996
5759,9.6,62.6591,0.32716
5760,9.6017,62.6618,0.32716
5761,9.6033,62.6646,0.32716
5762,9.605,62.6674,0.32716
5763,9.6067,62.6701,0.32716
5764,9.6083,62.6729,0.32715
5765,9.61,62.6757,0.32715
5766,9.6117,62.6784,0.32715
5767,9.6133,62.6812,0.32715
5768,9.615,62.6839,0.32715
5769,9.6167,62.6867,0.32715
5770,9.6183,62.6895,0.32714
5771,9.62,62.6922,0.32714
5772,9.6217,62.695,0.32714
5773,9.6233,62.6977,0.32714
5774,9.625,62.7005,0.32714
5775,9.6267,62.7032,0.32713000000000003
5776,9.6283,62.706,0.32713000000000003
5777,9.63,62.7087,0.32713000000000003
5778,9.6317,62.7114,0.32713000000000003
5779,9.6333,62.7142,0.32713000000000003
5780,9.635,62.7169,0.32711999999999997
5781,9.6367,62.7197,0.32711999999999997
5782,9.6383,62.7224,0.32711999999999997
5783,9.64,62.7251,0.32711999999999997
5784,9.6417,62.7279,0.32711999999999997
5785,9.6433,62.7306,0.32711
5786,9.645,62.7333,0.32711
5787,9.6467,62.7361,0.32711
5788,9.6483,62.7388,0.32711
5789,9.65,62.7415,0.32711
5790,9.6517,62.7443,0.3271
5791,9.6533,62.747,0.3271
5792,9.655,62.7497,0.3271
5793,9.6567,62.7524,0.3271
5794,9.6583,62.7552,0.3271
5795,9.66,62.7579,0.3271
5796,9.6617,62.7606,0.32709
5797,9.6633,62.7633,0.32709
5798,9.665,62.766,0.32709
5799,9.6667,62.7688,0.32709
5800,9.6683,62.7715,0.32709
5801,9.67,62.7742,0.32708000000000004
5802,9.6717,62.7769,0.32708000000000004
5803,9.6733,62.7796,0.32708000000000004
5804,9.675,62.7823,0.32708000000000004
5805,9.6767,62.785,0.32708000000000004
5806,9.6783,62.7877,0.32706999999999997
5807,9.68,62.7904,0.32706999999999997
5808,9.6817,62.7931,0.32706999999999997
5809,9.6833,62.7958,0.32706999999999997
5810,9.685,62.7985,0.32706999999999997
5811,9.6867,62.8012,0.32706
5812,9.6883,62.8039,0.32706
5813,9.69,62.8066,0.32706
5814,9.6917,62.8093,0.32706
5815,9.6933,62.812,0.32706
5816,9.695,62.8147,0.32706
5817,9.6967,62.8174,0.32705
5818,9.6983,62.8201,0.32705
5819,9.7,62.8228,0.32705
5820,9.7017,62.8255,0.32705
5821,9.7033,62.8282,0.32705
5822,9.705,62.8309,0.32704
5823,9.7067,62.8336,0.32704
5824,9.7083,62.8362,0.32704
5825,9.71,62.8389,0.32704
5826,9.7117,62.8416,0.32704
5827,9.7133,62.8443,0.32703000000000004
5828,9.715,62.847,0.32703000000000004
5829,9.7167,62.8496,0.32703000000000004
5830,9.7183,62.8523,0.32703000000000004
5831,9.72,62.855,0.32703000000000004
5832,9.7217,62.8577,0.32703000000000004
5833,9.7233,62.8603,0.32702
5834,9.725,62.863,0.32702
5835,9.7267,62.8657,0.32702
5836,9.7283,62.8683,0.32702
5837,9.73,62.871,0.32702
5838,9.7317,62.8737,0.32700999999999997
5839,9.7333,62.8763,0.32700999999999997
5840,9.735,62.879,0.32700999999999997
5841,9.7367,62.8817,0.32700999999999997
5842,9.7383,62.8843,0.32700999999999997
5843,9.74,62.887,0.327
5844,9.7417,62.8896,0.327
5845,9.7433,62.8923,0.327
5846,9.745,62.8949,0.327
5847,9.7467,62.8976,0.327
5848,9.7483,62.9003,0.327
5849,9.75,62.9029,0.32699
5850,9.7517,62.9056,0.32699
5851,9.7533,62.9082,0.32699
5852,9.755,62.9109,0.32699
5853,9.7567,62.9135,0.32699
5854,9.7583,62.9161,0.32698
5855,9.76,62.9188,0.32698
5856,9.7617,62.9214,0.32698
5857,9.7633,62.9241,0.32698
5858,9.765,62.9267,0.32698
5859,9.7667,62.9293,0.32697
5860,9.7683,62.932,0.32697
5861,9.77,62.9346,0.32697
5862,9.7717,62.9373,0.32697
5863,9.7733,62.9399,0.32697
5864,9.775,62.9425,0.32697
5865,9.7767,62.9452,0.32696
5866,9.7783,62.9478,0.32696
5867,9.78,62.9504,0.32696
5868,9.7817,62.953,0.32696
5869,9.7833,62.9557,0.32696
5870,9.785,62.9583,0.32695
5871,9.7867,62.9609,0.32695
5872,9.7883,62.9635,0.32695
5873,9.79,62.9662,0.32695
5874,9.7917,62.9688,0.32695
5875,9.7933,62.9714,0.32695
5876,9.795,62.974,0.32694
5877,9.7967,62.9766,0.32694
5878,9.7983,62.9792,0.32694
5879,9.8,62.9818,0.32694
5880,9.8017,62.9845,0.32694
5881,9.8033,62.9871,0.32693
5882,9.805,62.9897,0.32693
5883,9.8067,62.9923,0.32693
5884,9.8083,62.9949,0.32693
5885,9.81,62.9975,0.32693
5886,9.8117,63.0001,0.32693
5887,9.8133,63.0027,0.32692
5888,9.815,63.0053,0.32692
5889,9.8167,63.0079,0.32692
5890,9.8183,63.0105,0.32692
5891,9.82,63.0131,0.32692
5892,9.8217,63.0157,0.32691
5893,9.8233,63.0183,0.32691
5894,9.825,63.0209,0.32691
5895,9.8267,63.0235,0.32691
5896,9.8283,63.0261,0.32691
5897,9.83,63.0287,0.32691
5898,9.8317,63.0313,0.3269
5899,9.8333,63.0338,0.3269
5900,9.835,63.0364,0.3269
5901,9.8367,63.039,0.3269
5902,9.8383,63.0416,0.3269
5903,9.84,63.0442,0.32689
5904,9.8417,63.0468,0.32689
5905,9.8433,63.0493,0.32689
5906,9.845,63.0519,0.32689
5907,9.8467,63.0545,0.32689
5908,9.8483,63.0571,0.32689
5909,9.85,63.0596,0.32688
5910,9.8517,63.0622,0.32688
5911,9.8533,63.0648,0.32688
5912,9.855,63.0674,0.32688
5913,9.8567,63.0699,0.32688
5914,9.8583,63.0725,0.32687
5915,9.86,63.0751,0.32687
5916,9.8617,63.0776,0.32687
5917,9.8633,63.0802,0.32687
5918,9.865,63.0828,0.32687
5919,9.8667,63.0853,0.32687
5920,9.8683,63.0879,0.32686
5921,9.87,63.0904,0.32686
5922,9.8717,63.093,0.32686
5923,9.8733,63.0956,0.32686
5924,9.875,63.0981,0.32686
5925,9.8767,63.1007,0.32686
5926,9.8783,63.1032,0.32685
5927,9.88,63.1058,0.32685
5928,9.8817,63.1083,0.32685
5929,9.8833,63.1109,0.32685
5930,9.885,63.1134,0.32685
5931,9.8867,63.116,0.32684
5932,9.8883,63.1185,0.32684
5933,9.89,63.1211,0.32684
5934,9.8917,63.1236,0.32684
5935,9.8933,63.1262,0.32684
5936,9.895,63.1287,0.32684
5937,9.8967,63.1312,0.32683
5938,9.8983,63.1338,0.32683
5939,9.9,63.1363,0.32683
5940,9.9017,63.1388,0.32683
5941,9.9033,63.1414,0.32683
5942,9.905,63.1439,0.32683
5943,9.9067,63.1464,0.32682
5944,9.9083,63.149,0.32682
5945,9.91,63.1515,0.32682
5946,9.9117,63.154,0.32682
5947,9.9133,63.1566,0.32682
5948,9.915,63.1591,0.32681
5949,9.9167,63.1616,0.32681
5950,9.9183,63.1641,0.32681
5951,9.92,63.1667,0.32681
5952,9.9217,63.1692,0.32681
5953,9.9233,63.1717,0.32681
5954,9.925,63.1742,0.3268
5955,9.9267,63.1767,0.3268
5956,9.9283,63.1793,0.3268
5957,9.93,63.1818,0.3268
5958,9.9317,63.1843,0.3268
5959,9.9333,63.1868,0.3268
5960,9.935,63.1893,0.32679
5961,9.9367,63.1918,0.32679
5962,9.9383,63.1943,0.32679
5963,9.94,63.1968,0.32679
5964,9.9417,63.1993,0.32679
5965,9.9433,63.2018,0.32678
5966,9.945,63.2044,0.32678
5967,9.9467,63.2069,0.32678
5968,9.9483,63.2094,0.32678
5969,9.95,63.2119,0.32678
5970,9.9517,63.2144,0.32678
5971,9.9533,63.2169,0.32677
5972,9.955,63.2194,0.32677
5973,9.9567,63.2218,0.32677
5974,9.9583,63.2243,0.32677
5975,9.96,63.2268,0.32677
5976,9.9617,63.2293,0.32677
5977,9.9633,63.2318,0.32676
5978,9.965,63.2343,0.32676
5979,9.9667,63.2368,0.32676
5980,9.9683,63.2393,0.32676
5981,9.97,63.2418,0.32676
5982,9.9717,63.2442,0.32676
5983,9.9733,63.2467,0.32675
5984,9.975,63.2492,0.32675
5985,9.9767,63.2517,0.32675
5986,9.9783,63.2542,0.32675
5987,9.98,63.2567,0.32675
5988,9.9817,63.2591,0.32674000000000003
5989,9.9833,63.2616,0.32674000000000003
5990,9.985,63.2641,0.32674000000000003
5991,9.9867,63.2666,0.32674000000000003
5992,9.9883,63.269,0.32674000000000003
5993,9.99,63.2715,0.32674000000000003
5994,9.9917,63.274,0.32673
5995,9.9933,63.2764,0.32673
5996,9.995,63.2789,0.32673
5997,9.9967,63.2814,0.32673
5998,9.9983,63.2838,0.32673
5999,10.0,63.2863,0.32673
6000,10.0017,63.2888,0.32671999999999995
6001,10.0033,63.2912,0.32671999999999995
6002,10.005,63.2937,0.32671999999999995
6003,10.0067,63.2961,0.32671999999999995
6004,10.0083,63.2986,0.32671999999999995
6005,10.01,63.3011,0.32671999999999995
6006,10.0117,63.3035,0.32671
6007,10.0133,63.306,0.32671
6008,10.015,63.3084,0.32671
6009,10.0167,63.3109,0.32671
6010,10.0183,63.3133,0.32671
6011,10.02,63.3158,0.32671
6012,10.0217,63.3182,0.3267
6013,10.0233,63.3207,0.3267
6014,10.025,63.3231,0.3267
6015,10.0267,63.3256,0.3267
6016,10.0283,63.328,0.3267
6017,10.03,63.3304,0.32669000000000004
6018,10.0317,63.3329,0.32669000000000004
6019,10.0333,63.3353,0.32669000000000004
6020,10.035,63.3378,0.32669000000000004
6021,10.0367,63.3402,0.32669000000000004
6022,10.0383,63.3426,0.32669000000000004
6023,10.04,63.3451,0.32668
6024,10.0417,63.3475,0.32668
6025,10.0433,63.3499,0.32668
6026,10.045,63.3524,0.32668
6027,10.0467,63.3548,0.32668
6028,10.0483,63.3572,0.32668
6029,10.05,63.3596,0.32666999999999996
6030,10.0517,63.3621,0.32666999999999996
6031,10.0533,63.3645,0.32666999999999996
6032,10.055,63.3669,0.32666999999999996
6033,10.0567,63.3693,0.32666999999999996
6034,10.0583,63.3718,0.32666999999999996
6035,10.06,63.3742,0.32666
6036,10.0617,63.3766,0.32666
6037,10.0633,63.379,0.32666
6038,10.065,63.3814,0.32666
6039,10.0667,63.3839,0.32666
6040,10.0683,63.3863,0.32666
6041,10.07,63.3887,0.32665
6042,10.0717,63.3911,0.32665
6043,10.0733,63.3935,0.32665
6044,10.075,63.3959,0.32665
6045,10.0767,63.3983,0.32665
6046,10.0783,63.4007,0.32665
6047,10.08,63.4031,0.32664
6048,10.0817,63.4055,0.32664
6049,10.0833,63.4079,0.32664
6050,10.085,63.4103,0.32664
6051,10.0867,63.4127,0.32664
6052,10.0883,63.4151,0.32664
6053,10.09,63.4175,0.32663000000000003
6054,10.0917,63.4199,0.32663000000000003
6055,10.0933,63.4223,0.32663000000000003
6056,10.095,63.4247,0.32663000000000003
6057,10.0967,63.4271,0.32663000000000003
6058,10.0983,63.4295,0.32663000000000003
6059,10.1,63.4319,0.32661999999999997
6060,10.1017,63.4343,0.32661999999999997
6061,10.1033,63.4367,0.32661999999999997
6062,10.105,63.4391,0.32661999999999997
6063,10.1067,63.4415,0.32661999999999997
6064,10.1083,63.4439,0.32661999999999997
6065,10.11,63.4462,0.32661
6066,10.1117,63.4486,0.32661
6067,10.1133,63.451,0.32661
6068,10.115,63.4534,0.32661
6069,10.1167,63.4558,0.32661
6070,10.1183,63.4581,0.32661
6071,10.12,63.4605,0.3266
6072,10.1217,63.4629,0.3266
6073,10.1233,63.4653,0.3266
6074,10.125,63.4676,0.3266
6075,10.1267,63.47,0.3266
6076,10.1283,63.4724,0.3266
6077,10.13,63.4748,0.32659
6078,10.1317,63.4771,0.32659
6079,10.1333,63.4795,0.32659
6080,10.135,63.4819,0.32659
6081,10.1367,63.4842,0.32659
6082,10.1383,63.4866,0.32659
6083,10.14,63.489,0.32658000000000004
6084,10.1417,63.4913,0.32658000000000004
6085,10.1433,63.4937,0.32658000000000004
6086,10.145,63.496,0.32658000000000004
6087,10.1467,63.4984,0.32658000000000004
6088,10.1483,63.5008,0.32658000000000004
6089,10.15,63.5031,0.32656999999999997
6090,10.1517,63.5055,0.32656999999999997
6091,10.1533,63.5078,0.32656999999999997
6092,10.155,63.5102,0.32656999999999997
6093,10.1567,63.5125,0.32656999999999997
6094,10.1583,63.5149,0.32656999999999997
6095,10.16,63.5172,0.32656999999999997
6096,10.1617,63.5196,0.32656
6097,10.1633,63.5219,0.32656
6098,10.165,63.5243,0.32656
6099,10.1667,63.5266,0.32656
6100,10.1683,63.529,0.32656
6101,10.17,63.5313,0.32656
6102,10.1717,63.5336,0.32655
6103,10.1733,63.536,0.32655
6104,10.175,63.5383,0.32655
6105,10.1767,63.5407,0.32655
6106,10.1783,63.543,0.32655
6107,10.18,63.5453,0.32655
6108,10.1817,63.5477,0.32654
6109,10.1833,63.55,0.32654
6110,10.185,63.5523,0.32654
6111,10.1867,63.5547,0.32654
6112,10.1883,63.557,0.32654
6113,10.19,63.5593,0.32654
6114,10.1917,63.5616,0.32653000000000004
6115,10.1933,63.564,0.32653000000000004
6116,10.195,63.5663,0.32653000000000004
6117,10.1967,63.5686,0.32653000000000004
6118,10.1983,63.5709,0.32653000000000004
6119,10.2,63.5733,0.32653000000000004
6120,10.2017,63.5756,0.32652
6121,10.2033,63.5779,0.32652
6122,10.205,63.5802,0.32652
6123,10.2067,63.5825,0.32652
6124,10.2083,63.5848,0.32652
6125,10.21,63.5872,0.32652
6126,10.2117,63.5895,0.32650999999999997
6127,10.2133,63.5918,0.32650999999999997
6128,10.215,63.5941,0.32650999999999997
6129,10.2167,63.5964,0.32650999999999997
6130,10.2183,63.5987,0.32650999999999997
6131,10.22,63.601,0.32650999999999997
6132,10.2217,63.6033,0.32650999999999997
6133,10.2233,63.6056,0.3265
6134,10.225,63.6079,0.3265
6135,10.2267,63.6102,0.3265
6136,10.2283,63.6125,0.3265
6137,10.23,63.6148,0.3265
6138,10.2317,63.6171,0.3265
6139,10.2333,63.6194,0.32649
6140,10.235,63.6217,0.32649
6141,10.2367,63.624,0.32649
6142,10.2383,63.6263,0.32649
6143,10.24,63.6286,0.32649
6144,10.2417,63.6309,0.32649
6145,10.2433,63.6332,0.32648
6146,10.245,63.6355,0.32648
6147,10.2467,63.6378,0.32648
6148,10.2483,63.6401,0.32648
6149,10.25,63.6424,0.32648
6150,10.2517,63.6446,0.32648
6151,10.2533,63.6469,0.32648
6152,10.255,63.6492,0.32647
6153,10.2567,63.6515,0.32647
6154,10.2583,63.6538,0.32647
6155,10.26,63.6561,0.32647
6156,10.2617,63.6583,0.32647
6157,10.2633,63.6606,0.32647
6158,10.265,63.6629,0.32646
6159,10.2667,63.6652,0.32646
6160,10.2683,63.6674,0.32646
6161,10.27,63.6697,0.32646
6162,10.2717,63.672,0.32646
6163,10.2733,63.6742,0.32646
6164,10.275,63.6765,0.32645
6165,10.2767,63.6788,0.32645
6166,10.2783,63.6811,0.32645
6167,10.28,63.6833,0.32645
6168,10.2817,63.6856,0.32645
6169,10.2833,63.6878,0.32645
6170,10.285,63.6901,0.32645
6171,10.2867,63.6924,0.32644
6172,10.2883,63.6946,0.32644
6173,10.29,63.6969,0.32644
6174,10.2917,63.6991,0.32644
6175,10.2933,63.7014,0.32644
6176,10.295,63.7037,0.32644
